"x","y","r","area","estado","angulo"
686.432433296931,563.08232653863,11.625,424.3415625,1,196.815731349252
699.771165617611,540.336165970108,6.56,135.125504,1,203.802661654324
654.931015557684,613.545551703805,8.25,213.71625,1,192.083866822429
671.26534559524,588.499935947517,8.81,243.714554,1,192.779815500928
645.558377274035,625.012449784973,6.56,135.125504,1,191.873275356134
664.919415873405,602.610838212684,6.56,135.125504,1,194.235418630936
648.381025485516,390.434143047966,3.75,44.15625,1,184.449466612856
657.871837747404,627.488796119953,6,113.04,1,202.920945912091
704.575938906845,524.219483121139,7.125,159.4040625,1,206.00460708992
571.72755594449,686.71210927996,5.435,92.7531665,1,200.015634472762
716.293126519913,507.375462648886,10.5,346.185,1,216.418839357954
718.838407790527,484.545960546043,9.375,275.9765625,1,219.383399690445
712.721307570726,535.912022166593,7.125,159.4040625,1,215.731379337113
701.764603790181,553.303841330485,6.56,135.125504,1,208.686978135183
709.88314129066,442.909943542185,6.56,135.125504,1,217.509097612932
711.54479203135,468.404624898135,5.435,92.7531665,1,213.891249852384
645.876626841179,315.858563274855,5.435,92.7531665,1,234.921388932045
683.727866621127,580.498581707182,6,113.04,1,200.589009245319
697.332913636562,579.021449110632,7.685,185.4459665,1,212.566855892068
687.737526829399,594.755465132889,8.81,243.714554,1,210.294976527185
719.353071805303,451.990406969116,6.56,135.125504,1,224.545521294488
716.501885096073,431.581809078015,6.56,135.125504,1,227.055312862726
720.399611123137,419.641904060891,6,113.04,1,234.592012153417
519.932583792457,464.752958134703,2.625,21.6365625,1,40.4927383230287
712.149066342525,567.53856428174,11.06,384.096104,1,222.640256951082
730.183566033085,496.526669391989,7.125,159.4040625,1,230.20976976927
726.08730754597,525.31043527303,9.935,309.9312665,1,227.499645641694
670.213423603216,615.230374937806,7.125,159.4040625,1,205.549626326674
712.743372449408,548.472002785254,5.435,92.7531665,1,218.19550310481
723.832941672723,543.90018920186,6.56,135.125504,1,228.097374798185
702.883458682663,592.140575403614,6.56,135.125504,1,222.82635266671
676.143316751521,604.797907959681,4.875,74.6240625,1,204.961141558473
726.317345757463,467.352124822542,9.375,275.9765625,1,228.660063728465
683.164771133045,613.102412964085,6,113.04,1,215.270734663398
727.669533090565,440.425092589873,7.685,185.4459665,1,235.335050280661
733.752547313253,480.809777025834,6,113.04,1,234.538947795953
732.443595228181,453.250362789997,6,113.04,1,237.0981938815
721.932691439186,407.175819481339,6.56,135.125504,1,240.562773550693
726.483228506797,393.677203352405,7.685,185.4459665,1,250.19830111699
732.200906173574,415.342714005483,6.56,135.125504,1,247.152011725146
645.980657823424,646.003202609433,14.435,654.2793665,1,206.463768324544
602.987520710523,671.587063003646,13.875,604.4990625,1,200.121337223989
669.840888593088,628.350086926498,6,113.04,1,212.884175673368
665.345230635049,639.476140113695,6,113.04,1,216.316062636996
666.096940919213,652.013625174451,6.56,135.125504,1,225.158468686832
677.228504318038,637.806467518484,6,113.04,1,224.500702076255
583.822167767035,681.462428645056,7.685,185.4459665,1,199.886890062672
621.072568243971,663.344085343059,6,113.04,1,203.322052413779
542.3818194018,283.584771378521,6,113.04,1,220.526120437226
510.875070510712,271.387220663649,7.685,185.4459665,1,228.871295785435
482.684734665483,512.999175879155,2,12.56,1,21.651720188981
530.614574065954,276.598272813002,7.685,185.4459665,1,225.489653543957
728.839456540988,427.357358313414,5.435,92.7531665,1,240.092586851782
550.296123079424,273.831956538776,6.56,135.125504,1,231.693081208522
479.528874982318,267.99552473604,11.06,384.096104,1,232.905868328806
628.728827870789,296.587926216269,6,113.04,1,240.72304186759
453.343040057939,275.190027574424,7.685,185.4459665,1,229.600513093989
524.233799959179,260.776473869825,9.375,275.9765625,1,240.447858203429
498.106003703276,260.945192227218,8.81,243.714554,1,239.06231058294
563.234109253493,261.870647506751,11.06,384.096104,1,246.382103838604
738.29197170924,432.724560284084,5.435,92.7531665,1,247.606640803608
539.91532755611,265.808647726126,6.56,135.125504,1,237.568564531963
660.678633053977,315.372032621893,9.375,275.9765625,1,244.755203128077
640.389079712353,305.192408789338,6.56,135.125504,1,240.123075308855
666.821834329351,332.023218155087,6,113.04,1,236.73978045099
682.660299501248,320.976991604875,13.31,556.270154,1,255.761651833747
679.01561764769,344.959352261962,6,113.04,1,236.821016408626
711.818111404884,376.984462729731,6.56,135.125504,1,244.948432795609
689.72790212699,339.551306290027,6,113.04,1,248.476276853033
402.93627599171,348.611559476541,3.75,44.15625,1,179.832773549435
609.876579425398,280.018330895874,9.935,309.9312665,1,245.895907749728
701.099050312261,340.758043191182,5.435,92.7531665,1,256.512823938287
653.287614037627,300.619987411145,7.125,159.4040625,1,251.494497031804
666.403734389714,301.102700482807,6,113.04,1,259.326702393091
641.908921181352,288.671123495167,9.375,275.9765625,1,254.554583450486
659.401264846165,286.512758810486,8.25,213.71625,1,266.431164440775
627.054181711863,284.705352410801,6,113.04,1,249.989100504459
680.055129848786,300.144250160651,7.685,185.4459665,1,269.002175695126
312.742748802442,533.325619089625,4.3125,58.396640625,1,190.199566281767
696.207146102866,303.490501186491,8.81,243.714554,1,277.692685005867
595.655300417574,270.595018135405,7.125,159.4040625,1,248.548953331675
581.558770642233,272.680766992032,7.125,159.4040625,1,241.507488008143
623.894810322583,273.715466268324,5.435,92.7531665,1,257.981809884012
607.768260865998,263.089107852507,7.125,159.4040625,1,260.270568578552
635.278324664924,274.799360275001,6,113.04,1,262.708114181304
648.336281005054,273.474444723255,7.125,159.4040625,1,270.772006411017
493.311227641292,622.148011875445,3.75,44.15625,1,122.331011933976
586.993660657168,260.733901481549,6,113.04,1,254.590186171375
630.19611452783,259.696533879839,9.935,309.9312665,1,273.30712407017
626.789142977743,643.270254374869,4.875,74.6240625,1,191.316106393764
510.053851700039,479.371463156708,2,12.56,1,22.9481255509341
718.462160499103,364.383802563152,7.685,185.4459665,1,257.133172844668
714.641532920152,350.660726016584,6.56,135.125504,1,261.482707665739
732.121707136469,376.388427116282,10.5,346.185,1,262.983474527841
714.255097298041,335.295584705488,8.81,243.714554,1,270.245797628197
700.699725247925,329.330017793372,6,113.04,1,263.455162297123
728.100244252368,353.139095294172,7.125,159.4040625,1,271.289230820179
709.734830338247,320.605312869603,6.56,135.125504,1,275.991218750935
747.225733517646,445.91971564318,10.5,346.185,1,253.071611346379
736.107844716884,403.405820304909,6,113.04,1,255.102626187618
745.774626145823,421.266414378979,8.25,213.71625,1,258.077787424377
742.512815469148,391.312203200723,7.685,185.4459665,1,265.75459138057
275.141071789237,473.829262853304,11.06,384.096104,1,226.376776810022
277.040725326436,506.61676170959,7.125,159.4040625,1,223.057435873551
280.993760975696,448.017823850444,6.56,135.125504,1,225.090824710413
271.458569526406,440.740451452017,5.435,92.7531665,1,236.099300162088
270.933432575986,490.939498744463,6.56,135.125504,1,229.245686970163
272.233850575754,457.018799896684,6,113.04,1,231.786113444851
269.409295732453,518.651037024377,7.125,159.4040625,1,231.343757375659
288.894190846048,401.600613765645,5.435,92.7531665,1,232.912219236868
321.827634798188,341.407591276335,6,113.04,1,238.530802678358
293.002859850658,369.444800943479,9.375,275.9765625,1,244.729393475107
280.831179359771,392.719855308611,6.56,135.125504,1,244.016395731586
555.778855014207,313.238354163448,3.75,44.15625,1,194.913296165945
326.161492575762,329.018753487269,7.125,159.4040625,1,243.832756869404
306.231479354148,362.78599278947,5.435,92.7531665,1,237.431934179152
312.025101708895,348.32932119257,6,113.04,1,241.533759953878
310.931974307947,336.379213557687,6,113.04,1,250.036957458476
311.335319692393,392.258871631383,4.3125,58.396640625,1,217.261391732895
298.183741987779,351.717427015986,8.25,213.71625,1,250.43466902331
282.930327194242,593.214482877753,6.56,135.125504,1,236.237555587942
271.414517603704,547.384641770286,6.56,135.125504,1,233.445126396003
280.947075053887,572.465519611622,6,113.04,1,230.728055207922
635.664913615313,360.316877183251,3.75,44.15625,1,194.72119449636
518.48326383147,581.268543125951,3.1875,31.902890625,1,83.3439088576864
270.309899119612,565.786890400228,6.56,135.125504,1,238.925631506907
274.442440197995,583.209975176773,6.56,135.125504,1,240.416540098127
258.584777863222,532.560402139244,10.5,346.185,1,243.601086341624
336.280121255374,318.985017710196,7.125,159.4040625,1,244.07093745371
322.993915677982,315.705388713605,6.56,135.125504,1,255.530150151047
260.65670801952,504.663821135308,9.375,275.9765625,1,239.388727060477
285.014483394416,608.442522572122,8.81,243.714554,1,240.787360656607
270.022225874713,595.562954790464,6.56,135.125504,1,249.042275366865
460.513788149192,259.09515970259,9.935,309.9312665,1,244.119444135545
627.494004743963,652.994742530578,4.875,74.6240625,1,199.153489770206
485.921683971825,251.576133967084,6.56,135.125504,1,248.822459189136
444.719512496984,263.851826773352,6.56,135.125504,1,242.532249436759
255.72692819132,483.206076190436,10.5,346.185,1,244.849687538641
283.418177654568,380.735060781054,5.435,92.7531665,1,247.248481284248
414.472302153703,271.390552458493,12.185,466.2090665,1,244.084548065052
313.891281976925,324.359616565029,6,113.04,1,255.902323587294
374.692083773729,294.665639012093,7.125,159.4040625,1,240.549940077486
376.396887606394,281.087241872072,6.56,135.125504,1,251.397146094706
368.537525764115,337.366342583938,3.75,44.15625,1,209.122185950572
279.672923083739,354.702738306591,10.5,346.185,1,263.92293397518
261.485186691383,432.216013944118,7.685,185.4459665,1,247.959643759359
257.968204220211,462.753079193908,9.375,275.9765625,1,244.881039033089
264.398804030957,403.890976158955,13.31,556.270154,1,254.450128720192
268.633736858938,381.60477933351,9.375,275.9765625,1,259.899549819784
331.444989911498,308.002235508611,4.875,74.6240625,1,255.48763765714
253.013735018155,386.921314153666,7.125,159.4040625,1,271.641315492353
432.953473931925,274.524450144097,6.56,135.125504,1,235.232778839639
321.680739755618,303.214225076981,6,113.04,1,265.560538834664
298.312022364921,555.240212440693,4.3125,58.396640625,1,209.116047669759
430.481394281931,261.639450252592,6.56,135.125504,1,248.291337377829
445.943124362393,250.221639723908,7.125,159.4040625,1,255.560902850794
420.166652883176,253.531398089661,6.56,135.125504,1,259.07553925354
395.506824895114,275.021912032252,7.125,159.4040625,1,248.060403347903
396.854283490393,258.015208785179,9.935,309.9312665,1,263.050713767442
302.429031123021,327.911630833325,6,113.04,1,262.008958903
412.10850563507,563.635756937969,3.1875,31.902890625,1,108.510019550127
510.68630225265,247.813919881834,9.375,275.9765625,1,252.412392843935
538.338668457809,252.214775169428,7.125,159.4040625,1,250.733665756027
387.411828544206,681.089397757767,4.3125,58.396640625,1,213.235706043875
494.586816442981,238.203037681731,9.375,275.9765625,1,261.852920616317
472.672820523041,246.342813576026,7.685,185.4459665,1,255.124955585871
293.146764784148,337.190917261399,7.125,159.4040625,1,263.239545550149
264.226429516819,448.855440723836,5.435,92.7531665,1,241.257005042218
525.884714019563,245.490365543464,6,113.04,1,255.82254093624
289.743734096617,322.777191783934,7.685,185.4459665,1,274.982946932392
326.315982936738,658.489608944904,4.3125,58.396640625,1,235.127824654463
304.704849773734,314.985445221588,7.125,159.4040625,1,269.017808298547
242.069171635962,470.359746524941,8.25,213.71625,1,259.628305172268
254.025151417438,443.688899314045,6,113.04,1,252.338198051104
247.851401834703,433.398864518687,6,113.04,1,260.796140316771
329.130655141824,286.625283406748,12.185,466.2090665,1,273.358926493196
242.57107419874,453.077201347327,8.81,243.714554,1,261.670405037692
360.080370025678,276.105790874801,10.5,346.185,1,264.019165463322
344.241902462503,334.016932337846,3.75,44.15625,1,227.620218124488
382.901828140411,269.693377354319,6.56,135.125504,1,258.366256092621
311.62610341783,294.777998840396,7.125,159.4040625,1,278.569191895842
342.743827479478,272.9301149556,7.125,159.4040625,1,276.206872633323
329.643725298441,267.322100793138,7.125,159.4040625,1,288.375215837824
371.574206356193,264.267643789748,6,113.04,1,268.445391537047
278.897371656175,371.469079282859,4.875,74.6240625,1,255.747081783827
350.708319738589,263.218242682214,5.435,92.7531665,1,279.917142014873
578.20907965979,248.810511162496,8.81,243.714554,1,263.083293737322
551.850906096965,247.689078097929,7.125,159.4040625,1,257.583613170848
511.902056413951,704.303435418248,6.56,135.125504,1,204.649829392988
525.010470947985,716.077723864006,11.06,384.096104,1,217.520358604177
270.292440905233,366.884576390343,4.875,74.6240625,1,265.490637703205
499.342936293084,704.154768711739,6,113.04,1,204.155826075228
260.286764819139,369.371049004341,5.435,92.7531665,1,272.99516105437
486.185810858186,715.882116037131,11.625,424.3415625,1,216.323646063751
597.643003220169,253.062061547358,7.125,159.4040625,1,265.541901637189
615.091445022073,249.570173027003,8.25,213.71625,1,275.610484116613
591.794790742963,239.455647220966,7.685,185.4459665,1,276.242001463554
321.108513381055,665.365136984744,4.3125,58.396640625,1,243.614023641332
377.865816031573,247.803857083991,11.625,424.3415625,1,280.213585315461
464.98421641625,716.287726989452,9.375,275.9765625,1,219.103824581516
504.950235449317,714.764113468721,6,113.04,1,214.821156465115
435.301398478844,707.569031514103,6,113.04,1,217.418517800338
442.652237482316,717.753272572966,6.56,135.125504,1,225.178270670198
426.665388523992,717.4526015705,7.125,159.4040625,1,229.485509717096
564.374652138856,245.415126034411,5.435,92.7531665,1,262.597703512566
474.0293986383,729.406755290737,6.56,135.125504,1,230.872110719577
452.608185252581,725.410472060751,6,113.04,1,230.338587778306
361.274561093074,260.777238017648,4.875,74.6240625,1,276.536213271218
434.944109579072,729.732621020491,7.685,185.4459665,1,238.76630004966
306.511632364588,645.057857357176,6.56,135.125504,1,241.825413038562
301.787200661889,625.243147521267,5.435,92.7531665,1,234.465690075295
305.818256418572,657.598703811761,6,113.04,1,250.087786553983
298.959374627816,635.738875219766,5.435,92.7531665,1,242.574473710582
295.608564631445,651.292976763129,6,113.04,1,254.293970966413
323.823360641708,679.877966611499,6.56,135.125504,1,251.782229571249
328.337807466474,695.743173665501,9.935,309.9312665,1,260.352258261879
290.0484406626,627.709225111103,6.56,135.125504,1,245.742351756234
258.58507231958,555.848815309485,8.81,243.714554,1,247.790753415891
364.656586866401,700.745076561657,8.25,213.71625,1,242.108292386687
347.488337793136,706.740528901417,9.935,309.9312665,1,256.907480232745
288.239938118434,641.121598129346,6.56,135.125504,1,254.475203638125
260.220365581323,577.381639771376,8.81,243.714554,1,251.956724966137
402.853658020097,717.331791690023,6,113.04,1,238.055706588336
394.320184745753,728.030345745411,7.685,185.4459665,1,251.328593544275
414.078645766694,724.133649898539,7.125,159.4040625,1,240.038272219507
248.090522657518,517.022284245575,8.25,213.71625,1,252.483945897357
245.019277822829,545.504115233025,8.25,213.71625,1,259.009253087861
243.551387367126,529.337391870582,4.875,74.6240625,1,258.121237954365
244.355894328027,502.107755213769,7.125,159.4040625,1,255.652794619703
249.295162568395,567.382837886835,6,113.04,1,259.602315770278
268.049545272104,610.24098705777,8.25,213.71625,1,256.815281235267
593.747645908597,504.653132934911,3.1875,31.902890625,1,93.8630532185784
277.297070195131,621.082840349436,6,113.04,1,253.490925223685
258.719357012501,591.547337716636,5.435,92.7531665,1,258.064456528722
264.86190298263,625.281916604655,7.125,159.4040625,1,266.431010389343
633.4138407216,662.117306150409,6,113.04,1,209.955409193367
279.004285656654,632.389680773177,5.435,92.7531665,1,257.616252075349
255.199093311599,616.399589529984,6,113.04,1,271.065210527304
254.480891598531,420.459353055403,6,113.04,1,258.08205498759
237.823712393567,409.617120539279,13.875,604.4990625,1,277.31835619501
311.590910829916,667.469655440008,5.435,92.7531665,1,252.079492174782
299.643404849066,668.536016465908,6.56,135.125504,1,261.815114282335
280.732288988688,655.177181701174,9.375,275.9765625,1,268.622945432551
311.928088328533,678.334424712038,5.435,92.7531665,1,259.179881543945
299.983182315064,682.216797740149,7.125,159.4040625,1,270.572889875322
562.391044334,694.501827380491,6.56,135.125504,1,204.263563239843
579.828603821692,693.959862262181,5.435,92.7531665,1,209.745164799775
544.851487094168,705.655514833398,9.935,309.9312665,1,210.489540538119
592.381858372957,693.548279741727,7.125,159.4040625,1,214.465252074602
572.075784132238,701.578962396896,5.435,92.7531665,1,214.077081303175
535.877794265275,495.274682414829,2,12.56,1,36.1876325230333
583.888940257108,705.845453035517,7.125,159.4040625,1,222.28293869044
561.234916174213,707.570789377457,6.56,135.125504,1,216.414758188169
699.269608486382,433.49125087803,4.3125,58.396640625,1,210.075678211651
604.643281220726,690.825944393499,5.435,92.7531665,1,217.634458113394
616.742539151931,687.455253438492,7.125,159.4040625,1,220.835442104136
603.235317430837,704.438323427539,8.25,213.71625,1,229.025236275195
625.025399267734,675.859705659191,7.125,159.4040625,1,215.772997700346
315.702645789387,687.928632129782,4.875,74.6240625,1,263.216043476083
509.731641358142,728.781041004207,8.81,243.714554,1,228.987924499289
682.099962979714,625.617195566935,6.56,135.125504,1,221.22404105186
691.85151334717,619.64505269934,4.875,74.6240625,1,226.101618324654
540.899199945431,720.508673631914,5.435,92.7531665,1,224.269524686442
720.366468168871,554.546718243768,4.3125,58.396640625,1,227.017014261898
534.728462759297,731.448308112996,7.125,159.4040625,1,234.039281860956
621.113965073864,434.081519536648,3.1875,31.902890625,1,137.890676271133
553.458592251895,720.385122458987,7.125,159.4040625,1,226.776152376782
270.863230367979,641.954032229849,7.125,159.4040625,1,269.545184456541
572.769518747462,713.822776539728,6.56,135.125504,1,225.866293691413
584.952703157989,720.055692600377,7.125,159.4040625,1,235.884441241217
566.55021062172,726.012913185274,7.125,159.4040625,1,235.60723134125
461.748886079825,734.024483227846,6.56,135.125504,1,237.12993582885
471.888212060364,742.350855106424,6.56,135.125504,1,243.975838131521
446.833525313721,735.280250558292,5.435,92.7531665,1,241.212500367082
438.3789410319,742.979551151305,6,113.04,1,250.671532460389
454.274633368182,748.72892376132,9.935,309.9312665,1,252.896988256244
646.73096002443,669.801377888374,9.375,275.9765625,1,224.415869676102
379.520153375053,728.573642557746,7.125,159.4040625,1,258.382088223791
421.629823369448,736.218442689964,7.125,159.4040625,1,248.879563749167
406.621831481347,736.276895787256,7.125,159.4040625,1,254.059547820506
394.674498575158,741.710758265152,6,113.04,1,263.661813525412
414.170399714117,747.691725730589,6.56,135.125504,1,262.141014113839
366.621497723788,715.424150964443,6.56,135.125504,1,253.37203809457
331.810661844351,711.868442887132,6.56,135.125504,1,270.510425974034
341.044557489283,725.53666135987,9.935,309.9312665,1,275.923210914077
307.843092090294,702.43647192939,11.625,424.3415625,1,279.114317842417
286.998110887646,675.094717985972,7.685,185.4459665,1,275.731690293333
288.565328290901,688.689682296735,6,113.04,1,283.38739669572
317.344675146498,725.490194935145,13.31,556.270154,1,290.187518183033
381.584838888286,742.673272827063,7.125,159.4040625,1,270.023087393858
366.40847951052,727.982344434875,6,113.04,1,264.239746670923
488.503889684881,737.317136693832,9.935,309.9312665,1,237.595420664912
736.622848259485,510.48826920751,8.25,213.71625,1,236.855179612777
735.840480534902,538.613090708994,6.56,135.125504,1,238.980549486845
536.323731660832,678.59023695667,3.75,44.15625,1,182.246772860338
732.338560644117,555.327107899106,7.685,185.4459665,1,238.83528975145
743.648612937013,470.556466088862,8.25,213.71625,1,245.42120583867
744.28751336509,490.405452629284,8.25,213.71625,1,244.475856733028
695.995974072041,608.383461102234,7.125,159.4040625,1,223.967400513887
671.246997761916,291.998280888045,4.3125,58.396640625,1,269.425777155784
280.950715703203,517.365174685633,4.3125,58.396640625,1,219.736520047992
694.13102514649,630.850544699104,6.56,135.125504,1,234.112622411692
355.480512527725,719.869201454718,5.435,92.7531665,1,263.112804719923
720.709712918048,588.546290365469,11.625,424.3415625,1,237.809215367809
741.941578882404,523.708466050251,6,113.04,1,243.100429770427
728.639771935389,567.914933846751,5.435,92.7531665,1,238.513277513172
740.005972432289,566.662451805252,6,113.04,1,249.091849091568
709.579241671275,604.075637831997,7.125,159.4040625,1,233.998284031409
681.466931951364,651.997021813403,8.81,243.714554,1,236.713628741535
702.156660517071,619.328758838067,5.435,92.7531665,1,234.748094938485
671.872676192112,662.52651759554,5.435,92.7531665,1,236.548273600067
743.998507321535,548.162970234338,6,113.04,1,248.706540478796
599.762558816886,719.990306343207,7.685,185.4459665,1,241.553933991294
616.389161130754,716.169351554612,9.375,275.9765625,1,245.510947577215
591.881824118856,731.856815754962,6.56,135.125504,1,249.398982787498
748.369641463879,503.467437745838,5.435,92.7531665,1,248.393844379077
750.153563454359,514.958419799518,6,113.04,1,250.60039830737
410.52663264932,377.125490694237,3.1875,31.902890625,1,151.998777962856
747.627797480909,534.275722934136,6,113.04,1,249.98870228053
759.190140061583,496.047787477995,7.685,185.4459665,1,259.220270598119
754.18357898885,480.152141692311,6,113.04,1,254.957308793028
734.866297007179,577.506055289543,6,113.04,1,247.324414638769
750.892755809655,559.331451007659,7.125,159.4040625,1,257.812714962698
674.502842385427,279.865025676126,8.25,213.71625,1,280.910393045836
723.032710865599,606.582307263212,6.56,135.125504,1,247.190975437226
733.180845806303,600.187357519449,5.435,92.7531665,1,253.792855411008
714.838266371876,616.100956297571,6,113.04,1,244.202605946136
710.402635749832,627.251076520456,6,113.04,1,245.890434149219
722.873173719424,625.754653201676,6.56,135.125504,1,255.903662274775
756.427964901059,431.554391506004,6.56,135.125504,1,265.405543471519
754.13223130595,460.904717755297,6,113.04,1,257.121823426822
748.238218346572,406.662756841622,6.56,135.125504,1,265.205682458514
762.695461737577,414.604616732934,9.935,309.9312665,1,276.226858036737
756.613687787442,395.84006139894,7.125,159.4040625,1,276.947427446523
547.923825067287,258.455061943429,4.3125,58.396640625,1,246.253223552165
536.715004691795,469.162789428114,2,12.56,1,47.9471075808895
749.115839631557,577.620226196601,8.25,213.71625,1,260.928344704341
765.873784700041,512.350955708337,9.935,309.9312665,1,266.16050702092
766.89969670178,483.402676311557,7.125,159.4040625,1,267.415256208619
355.756920327626,730.175495586372,4.875,74.6240625,1,271.637303774358
604.046326620197,243.585044311716,4.3125,58.396640625,1,276.720558657613
756.445105470516,543.997898864267,7.125,159.4040625,1,260.192058342015
766.541762416777,556.325986449514,8.81,243.714554,1,272.428206802732
737.205682527661,615.021021576802,9.935,309.9312665,1,263.621644081028
760.549037721414,529.767865832681,7.685,185.4459665,1,262.244021654999
737.769701159211,588.566320626774,5.435,92.7531665,1,253.729036451694
744.383618878811,597.894520742464,6,113.04,1,263.261638617746
764.410059962134,451.868929847531,7.685,185.4459665,1,268.755055251434
761.326108765299,470.509306611665,6,113.04,1,262.984859105876
704.973405722266,639.200515264923,7.125,159.4040625,1,247.771831537414
773.34529959657,497.64512386682,6.56,135.125504,1,273.355443064778
774.427085590915,471.303051668134,7.125,159.4040625,1,275.923431678945
773.594080306443,435.527914110579,11.06,384.096104,1,281.087834382175
692.936012417654,642.785869142868,5.435,92.7531665,1,240.025226412787
361.795451091057,737.83047084558,4.875,74.6240625,1,275.070591306586
749.031633179179,378.646302495942,6.56,135.125504,1,277.026125522117
745.633956703658,365.973883840938,6.56,135.125504,1,279.81965709824
700.356102709622,651.486529178696,6,113.04,1,251.1786941912
760.674013558652,383.358900410008,6,113.04,1,285.580264476275
760.157722257124,368.871526701601,8.25,213.71625,1,291.336089353145
504.451829942404,594.577044793012,3.1875,31.902890625,1,94.6817627192028
769.745373918666,399.692079616839,6.56,135.125504,1,287.792018030583
637.947480988215,686.998080945075,9.935,309.9312665,1,232.374245105035
663.926539346858,673.668247005129,8.25,213.71625,1,238.814929014229
653.644406587964,683.534363055961,6,113.04,1,239.356357964698
678.682241790387,672.401224748807,6.56,135.125504,1,248.293225493824
352.146782669525,739.232504258641,4.875,74.6240625,1,281.234359509704
674.137529881287,685.901803205425,7.685,185.4459665,1,254.722122612435
358.185313432956,746.88747951785,4.875,74.6240625,1,284.718866373104
593.862107710013,643.830233146947,3.75,44.15625,1,171.747579985487
717.223769801722,636.428840695142,5.435,92.7531665,1,256.513147304952
693.262204454574,661.851383617955,6.56,135.125504,1,252.083617178285
691.569457691724,674.861725980739,6.56,135.125504,1,259.375172931536
704.954767080811,669.987967927819,7.685,185.4459665,1,266.274981531084
712.867210798581,650.379382220797,6.56,135.125504,1,260.626951849336
625.57562173844,697.907807050883,6.56,135.125504,1,234.385871730113
653.947618726882,700.59166830617,11.06,384.096104,1,252.857443444977
508.882893435501,232.545051500771,6,113.04,1,267.602420154437
536.14889920421,239.273734422409,6,113.04,1,263.220304071917
525.973857308505,234.055713013805,5.435,92.7531665,1,267.209664952595
570.797366247646,236.645539757012,5.435,92.7531665,1,272.704673222662
557.901627875865,236.68260882053,5.435,92.7531665,1,269.608321474389
459.352999825019,243.202494870459,6,113.04,1,259.99449468014
476.842540247457,228.067462350405,11.06,384.096104,1,272.916787638172
660.883513535936,272.908268234883,5.435,92.7531665,1,278.305874109311
655.929881327499,260.759361784361,7.685,185.4459665,1,285.569975425699
431.60622014697,243.266253140995,8.81,243.714554,1,265.687647245499
413.491172194801,238.447533114824,9.935,309.9312665,1,275.487695227846
447.734831662075,234.951393820444,8.25,213.71625,1,270.152570706105
500.462733504092,223.995144674992,6,113.04,1,276.005243220621
519.171439159956,219.645600858368,10.5,346.185,1,281.009133654993
535.737825445029,226.155173397491,7.125,159.4040625,1,276.166944481952
581.188829163794,226.093118306827,9.375,275.9765625,1,285.686201661658
564.318513880899,225.885517823488,7.125,159.4040625,1,281.559266526152
547.062731212978,235.860891636052,5.435,92.7531665,1,268.299029510967
782.758584032768,410.723850214809,10.5,346.185,1,296.51753365473
689.426957160518,290.962569876571,5.435,92.7531665,1,282.097889555559
721.009342814646,300.920430512333,16.125,816.4490625,1,297.452188761079
628.841336483825,242.690412145255,7.125,159.4040625,1,287.764337590531
733.535019441999,336.372943569993,10.5,346.185,1,285.153325251037
742.27516064109,351.678189625511,7.125,159.4040625,1,284.071492579653
701.25586568884,288.973361986835,6.56,135.125504,1,291.609611339037
560.44241674359,426.979906251726,2.625,21.6365625,1,94.7903994759623
658.583304004568,660.633630123108,4.875,74.6240625,1,225.725114764691
721.48403845055,323.021121995716,5.435,92.7531665,1,283.50785270962
460.609523767254,232.400329690154,4.875,74.6240625,1,270.483258572099
508.219510519726,599.868413173734,3.1875,31.902890625,1,100.206089151426
673.524414059722,261.706366501741,9.935,309.9312665,1,294.778862947417
691.889886225236,277.501024444409,8.25,213.71625,1,293.815456637022
663.180869991781,244.082509911467,10.5,346.185,1,303.515663622966
732.059162698172,320.506435703683,5.435,92.7531665,1,293.375858952254
743.837653685384,322.775174354161,6.56,135.125504,1,301.438949341307
644.839695742617,250.943869759359,7.125,159.4040625,1,288.110210636932
694.247030178077,258.335430991933,11.06,384.096104,1,310.054305964064
708.317317275507,275.955220741282,8.25,213.71625,1,305.928370358082
722.273997452286,278.831603616197,6,113.04,1,313.562098319299
735.567892562487,282.079922842962,7.685,185.4459665,1,320.907139270009
719.522407134143,267.151331756299,6,113.04,1,320.013420869865
611.232811151058,234.687244227555,7.125,159.4040625,1,287.686629255056
642.555400602185,235.739507861818,8.25,213.71625,1,300.25930451189
599.573527527576,227.522027525513,6.56,135.125504,1,290.101935305665
623.708659869585,230.610625070408,6,113.04,1,296.436279580764
615.023320814886,221.53767155433,6.56,135.125504,1,301.283309684869
680.676053110418,246.217736514278,7.125,159.4040625,1,311.527323725376
675.967777382176,234.573607535825,5.435,92.7531665,1,318.458519266433
655.630585689099,228.78424834524,6.56,135.125504,1,312.696119495571
634.64518886147,220.624212621001,8.81,243.714554,1,310.12925927293
750.100385337783,340.451209468485,6.56,135.125504,1,296.658084848832
756.498563770089,352.548421450936,7.125,159.4040625,1,295.860577354823
771.951396594763,377.829503349131,6.56,135.125504,1,298.13284348049
769.347741958593,357.257757378654,6.56,135.125504,1,304.833649597225
761.030566949077,326.631096229292,11.06,384.096104,1,313.358793839289
751.268634339261,311.962453765812,6.56,135.125504,1,313.837609913935
786.515361620525,455.52682881119,12.75,510.44625,1,289.946400909081
779.869567669025,389.671065401442,7.685,185.4459665,1,300.831262864916
764.393229898956,342.779703688931,5.435,92.7531665,1,307.606894572509
