"x","y","r","area","estado","angulo"
433.985679151586,391.429896398391,4.875,74.6240625,1,162.208471335908
452.11684064999,234.819256444133,6.56,135.125504,1,165.493391227052
466.904303059045,235.635991101655,8.25,213.71625,1,178.884800978428
318.491639819476,478.608352294205,8.81,243.714554,1,179.563036988306
139.25669068216,240.184602667955,4.3125,58.396640625,1,171.511787491242
250.89029284483,477.61876418263,5.435,92.7531665,1,184.282904054151
285.886528353437,479.246665345998,6.56,135.125504,1,179.801438035347
297.863396791455,488.879500983463,8.81,243.714554,1,188.891585214992
452.973548722997,401.230694888786,4.875,74.6240625,1,183.43543876954
255.788517097929,493.960459295633,11.625,424.3415625,1,198.935454332739
277.81399037406,488.86891719115,6,113.04,1,190.167523263252
168.816559027961,429.770513500668,6.56,135.125504,1,184.525015538521
181.656446884411,443.799070162401,5.435,92.7531665,1,186.234715194545
441.591852148038,267.719114077745,4.3125,58.396640625,1,145.225026047983
204.313617455488,463.749180656923,6,113.04,1,189.656737212966
381.484085623811,461.21664030932,5.435,92.7531665,1,180.639035987721
393.284115569181,459.062732630621,6.56,135.125504,1,184.398696116445
359.204635955554,479.080805437479,9.935,309.9312665,1,188.613689309037
377.039175549178,472.357681527646,6.56,135.125504,1,188.791432408577
464.57745899823,381.485799416782,10.5,346.185,1,183.64551591832
143.330133066958,403.169293112756,6.56,135.125504,1,187.588246556662
332.147880150546,367.787201561107,3.1875,31.902890625,1,75.0239354716885
336.004339703219,483.507287666502,9.375,275.9765625,1,187.005981466318
323.146840721817,493.848212187223,7.125,159.4040625,1,195.225268865441
350.425625721658,498.772493514258,11.625,424.3415625,1,205.068885761093
375.859617544453,487.682352581652,8.81,243.714554,1,202.433562050798
218.467360029975,474.175807764097,6.56,135.125504,1,192.314282856883
221.47426389757,488.099835706149,7.685,185.4459665,1,203.832871301732
413.886891726918,420.578285015339,4.3125,58.396640625,1,165.859419161105
328.410082373538,468.27230234132,4.875,74.6240625,1,170.653744511276
234.560461005846,492.103667651091,6,113.04,1,202.943717293166
209.012695422755,482.443994818402,6,113.04,1,203.873737493404
225.432459002712,505.848833326004,10.5,346.185,1,218.938485315074
163.633817342131,448.952695040262,13.31,556.270154,1,201.947124595615
186.688887785463,463.651563760279,11.625,424.3415625,1,199.05085398581
212.71399567541,183.780700489367,11.625,424.3415625,1,145.347074720115
156.324940101762,431.079351383151,6,113.04,1,194.484753119081
192.556727178253,180.423059690602,8.81,243.714554,1,160.756653138854
180.449886674871,189.892025474978,6.56,135.125504,1,162.529983849301
202.693708519,165.325515708307,9.375,275.9765625,1,166.149724889989
154.654206011458,219.501720861404,8.25,213.71625,1,166.148646622339
164.215879637179,205.373097521702,8.81,243.714554,1,165.504012082313
124.458001895256,306.894433261366,6.56,135.125504,1,175.677335785244
121.099875966162,291.918740646379,6.56,135.125504,1,179.082553957842
121.811986691056,264.688204191139,7.125,159.4040625,1,181.653216349821
141.586116599962,416.172862106031,6.56,135.125504,1,196.446156347707
229.820079909252,179.535408133746,6,113.04,1,139.416423270169
190.89865157382,446.8967158376,4.3125,58.396640625,1,182.980188414712
129.925716774446,407.990252442293,7.685,185.4459665,1,201.462543509299
199.989495115565,474.335076508922,5.435,92.7531665,1,200.984626249401
145.817459573796,438.944367464153,7.125,159.4040625,1,207.55190440536
119.844461638691,397.141086811341,7.125,159.4040625,1,204.676351220998
310.171891321836,267.454089688642,2.625,21.6365625,1,34.0984405956959
128.948857062553,423.895282153151,8.25,213.71625,1,211.207325725259
223.137475549718,169.568322352339,6,113.04,1,151.394419312119
140.21192228916,392.753534964872,4.3125,58.396640625,1,184.757809109669
114.109685077599,414.38530845177,9.375,275.9765625,1,218.264078518559
132.145101901626,438.356268251225,6.56,135.125504,1,217.526374906632
374.159598085919,310.132075558278,3.1875,31.902890625,1,74.8485467018817
137.882316150975,450.780583027384,7.125,159.4040625,1,221.397668539328
115.17408882223,436.616062786642,10.5,346.185,1,229.835954659006
117.697531189053,343.068154356777,6.56,135.125504,1,187.320730444512
146.758404315413,230.679177664127,5.435,92.7531665,1,168.191447634178
116.14456141621,323.06819973436,6.56,135.125504,1,185.296962025345
111.068376453556,302.032545198999,7.685,185.4459665,1,188.942556391833
406.425060365191,462.883046082188,7.125,159.4040625,1,194.569216924843
178.324842141823,206.594507208606,4.875,74.6240625,1,153.393057611535
132.320421729865,396.234173400942,4.3125,58.396640625,1,193.332503989921
114.795875573007,366.860249175802,7.685,185.4459665,1,196.903175760625
131.292109695649,247.060994528451,6,113.04,1,176.818807119779
111.437587834993,379.543163015638,5.435,92.7531665,1,204.653116428796
105.098398571587,352.824489851599,9.375,275.9765625,1,201.93330821695
146.263330332905,426.952653688959,4.875,74.6240625,1,199.378885238629
107.63895167914,333.788919299793,7.125,159.4040625,1,195.306077679493
380.94877446666,311.99038637732,3.1875,31.902890625,1,81.8319830697732
102.447269634537,316.095316697358,8.81,243.714554,1,198.207316954843
107.876250038591,400.951009526464,5.435,92.7531665,1,217.031430036404
130.630741330249,235.645136396657,5.435,92.7531665,1,181.183592667068
120.092822961256,241.37508416679,6.56,135.125504,1,189.218057030773
138.162683440039,220.030571763228,8.25,213.71625,1,180.517108562722
106.387684639095,278.563280101876,13.31,556.270154,1,194.795435314592
146.058485136084,208.853114960505,5.435,92.7531665,1,178.901494267097
123.010836164226,224.964712937785,7.685,185.4459665,1,192.238025426281
149.200993123475,193.231051442865,10.5,346.185,1,184.769989042978
132.853765252241,203.509389875021,8.81,243.714554,1,192.998190749664
164.498670304259,191.691019666397,4.875,74.6240625,1,173.468860520322
160.776570786032,181.472820207764,6,113.04,1,182.84380107512
99.5705416780649,368.96408086763,7.685,185.4459665,1,211.962289601573
96.2249172919799,340.268536881774,6,113.04,1,207.715765880347
96.2716498604997,301.405662330882,7.125,159.4040625,1,203.733199398506
98.8370315226146,384.882189670244,8.25,213.71625,1,218.338100224969
90.1318219807479,358.294938658648,6.56,135.125504,1,217.814030811461
86.4320040226766,375.79891285371,7.125,159.4040625,1,226.620308215249
79.4809727344858,325.806312099412,16.125,816.4490625,1,222.023888647823
95.980128810642,399.41402392798,6.56,135.125504,1,226.952100659314
282.772722513111,166.134303870989,6.56,135.125504,1,134.969639881401
253.480258889904,172.526441989405,6,113.04,1,135.696699682899
265.221658748698,166.660851281223,7.125,159.4040625,1,137.800078378933
244.307195867521,165.698987135114,5.435,92.7531665,1,145.390682262218
296.881911910885,158.727887764818,9.375,275.9765625,1,141.306518493385
274.134839043808,157.811624364319,5.435,92.7531665,1,144.521765548319
121.986961819596,252.689479937937,4.875,74.6240625,1,184.192635766908
254.068205662729,159.742317530557,6,113.04,1,147.587083522713
243.735439861997,154.844034575561,5.435,92.7531665,1,155.679012798206
111.096459957995,256.176053356418,6.56,135.125504,1,193.920307703502
109.35374636222,232.016010558786,7.685,185.4459665,1,202.405081078672
85.9936898618698,288.497775661618,9.375,275.9765625,1,214.315192983764
94.7571678668544,258.43715020538,9.935,309.9312665,1,209.408907702334
285.876364961452,498.499686423801,6.56,135.125504,1,199.001514006927
106.96190764715,244.91614651005,5.435,92.7531665,1,200.743458211045
97.3899153769449,238.660254169293,6,113.04,1,211.691782574424
310.363261643485,496.822389543741,6,113.04,1,197.095028393918
298.693764150414,505.919280619631,8.25,213.71625,1,205.923423589938
273.410140350339,500.031627658083,6,113.04,1,201.791161104074
318.420723738453,507.883878122958,7.685,185.4459665,1,208.698418409171
358.565439754687,282.769476625284,2.625,21.6365625,1,61.0475361454212
280.545109751171,511.709445804004,7.685,185.4459665,1,212.601463299838
265.189017845378,509.527244792235,6.56,135.125504,1,212.399319181571
208.358608526168,496.113354544875,7.685,185.4459665,1,216.468456044071
244.114629740918,510.732745334686,8.81,243.714554,1,218.017119890362
206.932788440364,513.113667397376,9.375,275.9765625,1,232.548792942568
189.217520778579,484.498770172317,9.375,275.9765625,1,215.203517391194
174.902015327801,477.499446727246,6.56,135.125504,1,217.153308419476
174.883307992704,490.059432795535,6,113.04,1,227.545104569201
322.002689359423,165.867816172771,7.125,159.4040625,1,135.924836131256
283.028326111389,145.275963720429,9.935,309.9312665,1,155.652064288346
312.572948989192,155.950194403918,6.56,135.125504,1,144.597460346141
387.374656533297,468.982909079477,4.3125,58.396640625,1,190.235522879599
305.188781403386,145.790092580376,6,113.04,1,154.297177546516
308.530867200124,167.873265869047,5.435,92.7531665,1,132.401848806192
325.707463878233,152.107832678422,7.125,159.4040625,1,150.109849290859
335.137204248464,162.025454447275,6.56,135.125504,1,142.378363324204
347.192098680915,158.499391455429,6,113.04,1,149.162717849981
363.593455114761,156.697862346604,10.5,346.185,1,156.778921381243
233.992978733563,168.917418653214,4.875,74.6240625,1,146.763653501147
339.345864716421,147.977878371541,7.125,159.4040625,1,157.031278841831
328.763777634618,137.616626854801,7.685,185.4459665,1,164.911233025002
177.55108234783,177.096270965238,6.56,135.125504,1,173.490818330072
229.230848298218,156.686812015897,8.25,213.71625,1,159.834109885082
263.629772802943,149.951727210092,7.685,185.4459665,1,154.393256308688
237.70516212807,143.191989671265,7.685,185.4459665,1,168.728773268659
185.455641756898,168.074188858068,5.435,92.7531665,1,174.713564587244
406.344274385069,187.817808865899,6,113.04,1,154.576675802447
453.926410768915,218.987336756846,9.375,275.9765625,1,173.943644718482
396.729905562572,179.735883838717,6.56,135.125504,1,154.337721462378
483.024752203581,242.76142051878,9.375,275.9765625,1,191.766302827713
409.607549804652,175.10495479862,7.125,159.4040625,1,166.170356231291
394.475789248972,166.237803062371,7.125,159.4040625,1,163.762022715272
447.096026653679,195.006092463892,15.56,760.236704,1,180.723439755336
416.673737231762,193.925361346131,6,113.04,1,157.685097346499
170.519416731376,466.937626119859,4.875,74.6240625,1,211.266164962866
384.209894163373,158.059965750987,6,113.04,1,165.040236298963
473.283530658752,207.158933036543,13.31,556.270154,1,196.587501414703
426.856617357903,187.576428180895,6,113.04,1,169.504161801576
208.499024319143,303.47576363064,3.1875,31.902890625,1,91.5669672063289
353.331348567246,140.340439896613,8.81,243.714554,1,168.331244492542
378.983284146853,142.409644740375,10.5,346.185,1,176.275577563874
163.966396158177,474.15707356182,4.875,74.6240625,1,220.988297531365
395.517433951794,152.592503457265,6.56,135.125504,1,175.648940292083
405.864044738606,159.712984145127,6,113.04,1,175.748805930177
417.656236979701,164.037079674722,6.56,135.125504,1,179.80240766909
250.922023897801,146.688673768317,5.435,92.7531665,1,160.975185942447
395.311395842154,140.034193527288,6,113.04,1,186.207737266326
257.744050942429,138.226000018115,5.435,92.7531665,1,167.201651609352
408.645206600942,145.737017677813,8.25,213.71625,1,188.681871498819
216.754946821143,160.763269710309,4.875,74.6240625,1,162.223937631026
217.045884376397,150.457375506556,5.435,92.7531665,1,171.009888133059
316.421791110685,143.650298684756,5.435,92.7531665,1,157.209746277541
470.299487331111,263.783060731606,4.875,74.6240625,1,174.10796097597
481.019543389229,331.417769811354,7.125,159.4040625,1,183.725750369305
492.156259388512,305.502219532053,6.56,135.125504,1,192.235018771201
227.854559448171,189.870443261901,4.3125,58.396640625,1,131.656689384731
492.830566923321,322.482680383871,7.685,185.4459665,1,194.136803458831
488.175716720962,344.384083213636,7.685,185.4459665,1,193.339202455587
492.330612539713,289.124727537793,6.56,135.125504,1,192.637836550944
309.556968145489,135.222303332567,5.435,92.7531665,1,165.054612050553
504.114661653903,273.827267406309,12.75,510.44625,1,205.785828067698
478.824257353592,259.051169348258,4.875,74.6240625,1,183.452777983352
503.14993590815,312.662769551539,6.56,135.125504,1,203.544202059899
503.898540795014,297.437552621974,7.685,185.4459665,1,203.914641639342
488.733669737781,261.897157085421,5.435,92.7531665,1,192.541488336574
479.391744225954,226.666351303815,7.125,159.4040625,1,193.802017346377
398.136012486555,476.492451295703,8.81,243.714554,1,201.941234796481
412.170400061143,474.051961507515,5.435,92.7531665,1,207.065892784134
419.352176481719,465.153573313868,6,113.04,1,203.766152265931
410.532720496404,486.504736525287,7.125,159.4040625,1,216.798291152635
462.252793434719,362.908977414515,5.435,92.7531665,1,174.02157457255
238.864997427207,239.382065986184,3.75,44.15625,1,86.0931034617683
474.168487513052,358.937852305483,7.125,159.4040625,1,183.870423061914
465.433764845894,399.650627114706,7.685,185.4459665,1,193.128397796494
480.35492331511,392.618980441519,8.81,243.714554,1,202.746575561773
432.33004126201,454.181341965545,8.25,213.71625,1,203.182494400235
446.432381180109,449.658056783911,6.56,135.125504,1,209.379980462348
433.785510150055,172.601768095442,10.5,346.185,1,184.740012500049
475.673558730584,370.843093194695,4.875,74.6240625,1,189.420017660384
297.038903084205,318.306468629011,2,12.56,1,18.5444031613233
485.33060880357,365.842392355028,6,113.04,1,196.679066477689
498.201664196084,335.069599748295,6,113.04,1,201.280343095402
496.182011296224,357.504149797846,7.685,185.4459665,1,204.436075094894
483.809486746614,377.175768404902,5.435,92.7531665,1,199.354023402942
497.694799467377,373.994869845277,8.81,243.714554,1,211.08878345347
469.383882330776,413.924122546997,7.125,159.4040625,1,204.131343236528
467.989228080561,428.105710593558,7.125,159.4040625,1,211.261576813634
451.141539228818,437.926451613378,6,113.04,1,204.615422036351
481.607692959549,422.285614860687,7.685,185.4459665,1,218.94091838655
443.687953562998,460.758837930049,4.875,74.6240625,1,215.614544898395
457.49254556217,446.754268079171,4.875,74.6240625,1,215.268941343394
456.681139450868,458.726804156483,7.125,159.4040625,1,223.031786562707
430.490338260708,467.7421206256,5.435,92.7531665,1,212.52093405443
443.067904973811,474.429783937807,8.81,243.714554,1,225.59737356225
475.117285437897,446.658511549492,12.75,510.44625,1,228.417999879717
423.308561840131,476.640508819248,6,113.04,1,215.42254009041
108.338584967878,213.298519478424,11.06,384.096104,1,210.359798290331
478.554881777801,406.185080672019,4.875,74.6240625,1,207.742911224445
488.042961710265,403.940344786625,4.875,74.6240625,1,214.857512605751
494.992952131142,434.595328988533,10.5,346.185,1,236.934915042822
505.815885027271,324.357757379419,5.435,92.7531665,1,207.252210782209
515.462703701703,306.68991644251,7.125,159.4040625,1,215.566536522846
515.509942353681,338.395878783377,11.625,424.3415625,1,218.903583252616
514.834548482695,289.210587151341,6,113.04,1,215.105310607112
500.670678419155,345.660614513948,4.875,74.6240625,1,205.799934147209
498.236012127035,256.61867348524,5.435,92.7531665,1,202.927218465662
509.649199214631,255.912709248517,6,113.04,1,214.234628240026
525.863613456919,262.821645185367,11.625,424.3415625,1,228.903040500862
502.73408155388,246.105510477311,6,113.04,1,209.775412821442
514.147268641476,245.399546240588,5.435,92.7531665,1,220.998330802154
197.905027724059,313.259022703877,3.1875,31.902890625,1,102.952343572583
508.369361930935,363.728915617267,6,113.04,1,217.897144720296
494.521373012955,229.402216389586,8.25,213.71625,1,206.936250109902
490.600853601789,215.702142391732,6,113.04,1,208.410206542469
520.62207217239,280.003514079989,4.875,74.6240625,1,221.526427720912
492.303286309325,203.823517771166,6,113.04,1,215.012719761598
395.445134761536,345.321064257124,3.75,44.15625,1,105.658755505855
486.475250955841,194.642034834378,4.875,74.6240625,1,214.180578117822
502.455344696214,217.565215361908,6,113.04,1,218.594739905587
334.182667458908,510.225961629836,8.25,213.71625,1,212.986876820605
348.430762094109,518.547127369464,8.25,213.71625,1,223.849024117732
308.043749237001,515.912128255846,5.435,92.7531665,1,216.061910177978
324.007877472669,520.987455426513,6.56,135.125504,1,222.287727139012
293.148941518134,521.459709892227,8.25,213.71625,1,221.565656426873
312.393805107566,527.090546700463,6.56,135.125504,1,227.428500425429
97.0279484360084,226.070093431698,6,113.04,1,216.016862307769
232.736587278458,521.88910561582,7.125,159.4040625,1,231.860177438768
270.033665509142,522.923117813953,7.685,185.4459665,1,224.928205565046
249.018490090383,529.988109617736,11.06,384.096104,1,235.570891491721
147.40978749482,461.377270707608,7.125,159.4040625,1,222.095466980784
134.449269365997,463.448645814257,6,113.04,1,232.64243858756
183.486565794083,499.971525420355,7.125,159.4040625,1,231.438958106452
393.61792754254,495.266449496371,10.5,346.185,1,216.548614995061
424.864792433756,490.236735183187,7.685,185.4459665,1,227.554898437021
414.01905743084,500.321681005873,7.125,159.4040625,1,230.49755169727
368.454427909631,501.150836775217,6.56,135.125504,1,212.479805712931
381.525006789177,513.794182564744,11.625,424.3415625,1,228.810574997098
362.094451920462,511.981547989962,6,113.04,1,220.88888076932
498.468762359079,394.22617056381,9.375,275.9765625,1,219.700752960623
336.056395115457,528.587011177439,7.685,185.4459665,1,231.413234945101
362.337383452764,525.104299579114,7.125,159.4040625,1,233.576315290615
409.684540782209,250.959643646904,3.75,44.15625,1,120.148470809423
349.898990092219,533.851862961612,7.125,159.4040625,1,239.116296021079
220.215158776414,520.905526301178,5.435,92.7531665,1,234.872034179196
323.693112183383,532.978324778343,5.435,92.7531665,1,234.179980744421
375.657420450385,532.783312496282,8.25,213.71625,1,244.76951576115
401.930459654741,512.695675236019,8.81,243.714554,1,235.858578113099
394.512151813493,524.856626423015,5.435,92.7531665,1,243.91197036381
211.164761944838,527.894771052294,6,113.04,1,244.597069061129
223.884446695293,532.32552416319,6.56,135.125504,1,244.47643369573
196.797061945264,502.315373623981,5.435,92.7531665,1,227.117495644304
191.570602275738,512.486083742887,6,113.04,1,238.552447221225
195.950032624868,523.049218448888,5.435,92.7531665,1,246.1246626436
176.895367035118,514.479465450552,8.81,243.714554,1,247.297779523741
171.02021764148,501.502460996425,5.435,92.7531665,1,239.246788995938
234.180245006685,549.320036134152,13.31,556.270154,1,257.861824559811
165.681792044296,484.263077971061,4.875,74.6240625,1,228.022505230956
213.188888655552,540.862752239008,7.125,159.4040625,1,256.02936251338
201.089126536453,531.987104875102,4.875,74.6240625,1,252.193135746502
189.204036522047,533.643798977664,7.125,159.4040625,1,258.583004707817
124.308053331613,455.116697522053,7.125,159.4040625,1,234.369046536174
298.861315894948,276.244583096491,2,12.56,1,23.7826918945399
152.531746113307,474.067612110049,6.56,135.125504,1,228.136843780404
137.245242393769,478.567281990446,9.375,275.9765625,1,241.609985971024
151.562752079923,488.845878265565,8.25,213.71625,1,240.200712546776
123.109287549116,470.057006987255,7.125,159.4040625,1,245.376669177909
188.822827670566,155.393634492315,7.685,185.4459665,1,182.404398500998
110.61362496735,389.255775508821,4.3125,58.396640625,1,209.365213227242
201.75398347058,149.418248757841,6.56,135.125504,1,179.797507132481
177.049214145242,161.1829716354,5.435,92.7531665,1,185.437491102206
157.179974628724,161.356813618949,14.435,654.2793665,1,199.0464588405
211.426685744715,136.754795211673,9.375,275.9765625,1,185.726220239761
189.811418421151,137.235525743664,10.5,346.185,1,196.554820826914
138.692614978629,176.36126739668,9.375,275.9765625,1,203.240273228974
176.3468904109,149.769559946857,6,113.04,1,194.574604277164
201.326480688257,118.343226625116,11.625,424.3415625,1,206.726018503571
225.019819322534,144.851118490973,4.3125,58.396640625,1,172.317157961498
170.53201838281,136.148863808372,8.81,243.714554,1,208.828046716231
179.485125291397,123.655714618379,6.56,135.125504,1,213.59106257703
124.650151944932,187.91563700074,8.81,243.714554,1,208.111685500563
86.188653374178,244.342272256678,6.56,135.125504,1,220.936811336402
97.4917397220825,425.287579644556,10.5,346.185,1,238.131419795834
109.547403100269,453.908680656307,7.685,185.4459665,1,244.867461389251
226.151599584565,135.169546837131,5.435,92.7531665,1,180.617453569126
84.3861055792933,410.345759851929,9.375,275.9765625,1,242.209698783024
221.026519021049,126.223617639028,4.875,74.6240625,1,190.879652567788
83.6185071220903,391.257651619832,8.25,213.71625,1,234.838049385613
97.0422372398291,444.032190803992,8.25,213.71625,1,248.871704804727
80.45672875763,436.574635347483,9.935,309.9312665,1,258.557303064715
95.3851010497108,459.880790888775,7.685,185.4459665,1,259.671184708002
308.454241304056,271.899539150391,2,12.56,1,29.3446774728848
60.3612855198794,400.249640740469,16.685,874.1421665,1,259.762783990082
87.9445758065793,272.842455284422,6,113.04,1,213.787359693763
120.948365757091,485.27939319996,8.25,213.71625,1,257.658574997228
110.938442090787,466.95473027015,5.435,92.7531665,1,252.226395602517
99.7604406685024,475.784923314665,8.81,243.714554,1,266.451159475832
119.484192764922,200.58813047087,4.875,74.6240625,1,206.079296546277
79.3547944729778,364.745464071106,6,113.04,1,229.948433001499
79.664818077491,303.122057077705,6.56,135.125504,1,220.357299931774
100.486030258736,410.20696794668,4.875,74.6240625,1,227.928497353706
60.9629400618324,304.392798470525,12.185,466.2090665,1,239.077419892147
69.2337639753801,274.054074291146,12.75,510.44625,1,232.220254822571
78.1542567985052,351.675485712586,7.125,159.4040625,1,227.784744002436
72.1821375832559,375.73721634917,7.125,159.4040625,1,240.077288339517
85.4523211220741,451.309076771451,5.435,92.7531665,1,262.535984629411
66.3194497561671,360.579049171709,7.685,185.4459665,1,241.405096799568
329.433466280593,302.626688607921,2.0625,13.357265625,1,29.5504387502756
82.3976506604013,461.74104151308,5.435,92.7531665,1,271.129022695558
88.480132470875,213.975840985754,8.81,243.714554,1,228.343623282208
66.5397800884157,344.437864849983,6.56,135.125504,1,237.651842226377
95.922447021642,199.25520991479,7.685,185.4459665,1,227.589895116078
74.2695978371196,453.69778456692,6,113.04,1,273.088307038941
83.8644301169281,229.811885844865,7.685,185.4459665,1,227.246465181165
118.944069034451,167.710918670144,12.185,466.2090665,1,224.23570450956
109.86627099859,196.874415229133,5.435,92.7531665,1,216.300071979449
109.582350064181,184.882775895706,6.56,135.125504,1,222.510351877297
137.311662404412,161.615791141646,5.435,92.7531665,1,213.582968541428
140.148386213609,151.122464784845,5.435,92.7531665,1,218.442346906119
149.006227528015,137.207592444475,11.06,384.096104,1,222.037130415265
59.4800239932396,372.432381202551,6,113.04,1,251.189786227395
129.801687742305,154.552054129659,4.875,74.6240625,1,223.880705853071
50.1951958731694,351.019579431361,11.06,384.096104,1,254.961639566028
131.605555197075,144.401085594311,5.435,92.7531665,1,229.276495098635
58.388885231813,334.15694499636,6.56,135.125504,1,244.013580915101
296.408620131184,140.381171774511,4.3125,58.396640625,1,159.659225644622
50.1579772101622,379.988798592699,6,113.04,1,262.334222418695
46.5291850384605,321.893539624124,10.5,346.185,1,254.414585105768
269.905918884283,139.726757937977,4.3125,58.396640625,1,163.074111493122
42.8334627205461,305.812754924711,6,113.04,1,257.232221963189
39.1625880568034,337.281094625158,6.56,135.125504,1,263.488207488826
291.103779586903,130.248300856071,7.125,159.4040625,1,169.984652542191
275.641577522873,131.156467614333,6,113.04,1,170.591533125311
247.342360253667,133.475836250904,6,113.04,1,174.651436112018
259.016667724636,123.470779026017,9.375,275.9765625,1,181.224168868488
236.405816742669,130.136488854773,5.435,92.7531665,1,181.377596639584
318.695176386715,128.348267026292,6,113.04,1,172.666809355497
332.14259310834,120.894569385861,9.375,275.9765625,1,181.966759511743
304.646334780085,121.85047829069,8.81,243.714554,1,178.210102160749
281.883359745171,120.907557687447,6,113.04,1,180.006431961744
231.362973161933,115.617307451531,9.935,309.9312665,1,196.743535509029
78.6128371692192,255.05401389045,6.56,135.125504,1,225.90355803666
70.0810549369052,240.788359260618,9.935,309.9312665,1,237.421017810084
82.2959096222793,200.518817252443,6,113.04,1,239.356588979797
71.5455235448272,218.842402453754,8.81,243.714554,1,242.441752699252
86.4100189350189,188.651732329732,6.56,135.125504,1,240.87157724503
53.7292267890206,286.488902461925,7.125,159.4040625,1,246.641122878195
47.80301050977,271.696871309594,8.81,243.714554,1,253.780197418161
61.7149418040585,255.656168482168,7.125,159.4040625,1,242.376039148108
52.121272544805,243.641505143395,8.25,213.71625,1,254.204924160231
301.3658760394,533.102067345648,6,113.04,1,233.106069029037
244.777802837341,122.907550190319,4.875,74.6240625,1,185.50263297071
282.081685860486,537.283487955896,11.06,384.096104,1,237.959071350765
57.878330488692,228.077815761578,7.685,185.4459665,1,252.578113526427
312.986360265686,544.005670940177,9.935,309.9312665,1,244.351003689193
339.050207960364,543.091258301977,7.125,159.4040625,1,246.207795580453
264.497493102063,538.40623683015,6.56,135.125504,1,241.035187795375
254.581813093755,546.11550981616,6,113.04,1,250.271164687263
296.768703580624,547.017752719521,6.56,135.125504,1,247.038886483793
248.472837412396,113.884844416043,4.875,74.6240625,1,193.116285233457
270.046219458281,550.915867553069,7.125,159.4040625,1,252.697450637419
176.822443692923,529.289285914898,6,113.04,1,260.281169148187
159.033729473383,525.51359108937,12.185,466.2090665,1,265.94711728501
196.542609316506,552.715625695113,13.31,556.270154,1,273.072552918651
177.680996606671,542.947327937615,7.685,185.4459665,1,272.002468266676
164.07776296981,493.880228834399,4.875,74.6240625,1,236.77921710355
160.830638758282,503.073633228578,4.875,74.6240625,1,246.18491347173
149.40350200687,503.497626936697,6.56,135.125504,1,253.161192477563
137.954286266109,496.001315582336,7.125,159.4040625,1,254.313446458367
340.939481565114,134.533473631733,4.875,74.6240625,1,170.455896052911
348.208411847695,126.444698845217,6,113.04,1,180.126326592768
271.628063488431,114.676273816005,6,113.04,1,187.482933271636
385.402592521166,187.451733701791,4.3125,58.396640625,1,141.28239471381
261.467109321163,108.292308715014,6,113.04,1,195.541869076387
291.903116298542,114.304188955416,6,113.04,1,185.872251197377
302.619304887361,104.911329852412,8.25,213.71625,1,195.106253047019
281.540026767906,102.199206494461,9.935,309.9312665,1,198.66032448164
318.307695480905,117.48017227387,4.875,74.6240625,1,183.435708701981
323.608773284658,105.473332593148,8.25,213.71625,1,195.954072446638
360.760682826829,126.885259018625,6.56,135.125504,1,183.468182861855
346.508941934425,114.000206006459,6.56,135.125504,1,191.726380671778
374.837612326299,124.703498063125,7.685,185.4459665,1,190.603073978376
389.499803194373,128.265972935531,7.125,159.4040625,1,193.656373051887
364.239610838175,111.33465501454,9.375,275.9765625,1,199.302132450014
386.811010733655,110.280850747923,11.06,384.096104,1,208.637262198129
313.473963113163,91.7500231239362,8.81,243.714554,1,208.685410488745
340.465932304206,98.652011988625,9.935,309.9312665,1,205.374058618603
402.451828532671,130.389805470381,6,113.04,1,198.151445258577
242.851878376188,104.575148152831,6,113.04,1,203.60938221167
428.347093906222,156.431819772741,6.56,135.125504,1,192.574138678949
440.844135939043,157.68782153623,6,113.04,1,200.224440984411
468.434752406351,187.307520631905,7.125,159.4040625,1,202.657002653047
459.738927684452,178.244616439207,5.435,92.7531665,1,200.850437997566
481.767192705062,184.221218527232,6.56,135.125504,1,215.508790036968
508.376193729903,234.884094782614,6.56,135.125504,1,218.313351001815
522.040853194788,235.62995449376,7.125,159.4040625,1,231.183137892765
513.038634445164,223.221537319662,6,113.04,1,226.451743419688
513.249311946942,210.098228286104,7.125,159.4040625,1,231.425144708049
525.722346332556,218.083183715866,7.685,185.4459665,1,240.126929818383
424.302150354423,142.773179406191,7.685,185.4459665,1,200.427786738196
449.738362031965,166.556098832751,6.56,135.125504,1,200.571313558919
415.048881880575,134.280204512145,4.875,74.6240625,1,201.740664811304
439.61836979181,144.057828053022,7.685,185.4459665,1,209.311371346288
451.769605415366,151.492039364306,6.56,135.125504,1,212.340828622545
432.962753957196,131.463273560622,6.56,135.125504,1,214.671195316893
466.069808751042,164.239015955091,9.935,309.9312665,1,214.499944446263
412.675693355929,123.094177459322,6.56,135.125504,1,209.741464479566
498.202714236895,192.099082811331,7.125,159.4040625,1,225.669944523032
494.167522040798,178.432344943773,7.125,159.4040625,1,229.084528878171
482.893642811822,171.711833643994,6,113.04,1,223.400846479964
506.105250892319,182.336730922074,5.435,92.7531665,1,237.326819671714
511.866684259143,192.857468090146,6.56,135.125504,1,237.417383615896
504.957424395875,170.959485238955,6,113.04,1,242.196202003224
373.698725287631,98.510873246586,6.56,135.125504,1,214.544564855125
137.834534124961,509.685791619975,6.56,135.125504,1,265.076912479687
446.640522558552,131.018446529324,7.125,159.4040625,1,223.736917538452
438.61181938826,115.965754896153,9.935,309.9312665,1,230.394964886533
409.778417726754,104.002768555614,12.75,510.44625,1,224.646868957602
520.011710756258,320.194324419819,7.125,159.4040625,1,220.936560144917
