"x","y","r","area","estado","angulo"
237.443208297992,491.878613306822,6.56,135.125504,1,186.725440451039
568.219097492428,355.789954102294,9.375,275.9765625,1,173.931575395166
568.279178829504,387.031500561342,6,113.04,1,168.778150260105
529.164289278789,292.555974388552,15,706.5,1,168.010809963193
562.770559720945,405.359729367645,6.56,135.125504,1,162.858778734105
540.760693834915,513.395172428384,6.56,135.125504,1,180.754081721409
379.998431773002,425.266089945518,2,12.56,1,32.2248046180928
556.954356509135,494.482731664545,8.81,243.714554,1,183.198407771441
227.787367209761,418.426429370226,5.435,92.7531665,1,173.195624055233
554.458024777286,326.046704235292,10.5,346.185,1,171.249441962779
232.47789825232,437.547745795189,5.435,92.7531665,1,171.6784429923
367.758539083247,566.064958797805,4.875,74.6240625,1,169.165842718213
238.890436399873,477.232358881495,5.435,92.7531665,1,178.664850325472
566.376042974575,338.253441811283,6.56,135.125504,1,177.464433405768
552.354359485103,508.563970011628,6,113.04,1,187.07748779263
575.854999006125,323.400368306046,11.06,384.096104,1,191.813670657473
387.439782187826,571.371733193011,4.875,74.6240625,1,171.831399950841
461.286623461907,266.4362981525,9.375,275.9765625,1,146.953437069602
230.55991536159,470.249571527529,5.435,92.7531665,1,183.425583226749
408.354136118365,261.704691891439,8.81,243.714554,1,138.547406453986
432.202658795107,253.734517761532,9.935,309.9312665,1,149.768496446769
383.625650150053,257.472004002245,11.06,384.096104,1,143.465497511229
546.786198015298,308.93806389966,8.25,213.71625,1,172.738137462833
414.819240695776,244.109878797714,9.935,309.9312665,1,156.592911024934
509.475575217725,285.251555272587,6,113.04,1,158.594158582881
562.111742013039,310.1702676869,7.125,159.4040625,1,185.336444624217
572.20409890366,434.36986371365,8.25,213.71625,1,175.600510280911
565.272111339359,473.888349568479,8.81,243.714554,1,181.036899521957
447.806485391481,259.04194202081,6,113.04,1,148.84432859451
398.840982941705,251.101864832707,5.435,92.7531665,1,148.902645969905
326.726251998642,282.096006273618,11.06,384.096104,1,138.81784425209
570.491904438934,417.330563120813,7.685,185.4459665,1,171.370469735305
337.165734975937,269.324858315554,5.435,92.7531665,1,144.997025884548
309.219636232218,284.091702745229,6.56,135.125504,1,147.227062112613
359.132158584874,265.500212687311,4.3125,58.396640625,1,140.571594744779
229.674762882821,398.097435934497,8.25,213.71625,1,170.335862780116
296.027327626619,287.730688682909,7.125,159.4040625,1,153.018674886683
311.616448291448,268.337988359322,9.375,275.9765625,1,158.57659827947
249.524606559042,329.293446513224,4.875,74.6240625,1,166.259618480223
478.683935743746,269.260151967446,8.25,213.71625,1,152.591184567462
240.05997798132,331.635092491114,4.875,74.6240625,1,173.938412152216
457.834138808039,249.72929513835,7.685,185.4459665,1,161.015751873177
364.180002050184,253.387439156871,8.81,243.714554,1,150.924866241799
472.672958471843,256.965951007779,5.435,92.7531665,1,160.437209101128
288.24889962228,382.387421749017,3.75,44.15625,1,113.130505825256
487.139729874964,253.795994356685,9.375,275.9765625,1,170.202655058117
346.556932568244,257.873155045635,9.375,275.9765625,1,151.842686729382
472.992193350986,243.284674967441,8.25,213.71625,1,172.880170610306
329.515376409799,258.666227361743,7.685,185.4459665,1,157.934535332886
460.100848177079,558.821923876538,4.875,74.6240625,1,169.813178097135
352.105272648602,240.555240986699,8.81,243.714554,1,166.482840211459
469.741018029348,557.362600327972,4.875,74.6240625,1,172.124366600871
461.867433594711,568.410546090507,4.875,74.6240625,1,179.414858286873
335.793690694401,244.636983984292,7.685,185.4459665,1,168.107456408523
375.421670827376,236.322442581897,11.625,424.3415625,1,165.512649266678
444.864607350945,241.481376989905,7.685,185.4459665,1,164.745217939008
399.510492244224,239.686481252037,6,113.04,1,160.314266087571
492.278102877898,267.68603477717,5.435,92.7531665,1,161.314083897632
508.119131972657,273.328465835578,6,113.04,1,166.539557661503
430.359362843597,233.627530366622,8.81,243.714554,1,169.119749184353
502.564631914969,262.691383100677,6,113.04,1,171.385997078694
515.122858022741,262.902468453294,6.56,135.125504,1,179.022360602032
508.473480773053,252.246982439445,6,113.04,1,183.296072596418
406.986078762192,229.593453648172,6.56,135.125504,1,170.549688759696
457.785753579795,235.484377312343,6.56,135.125504,1,174.369101119127
499.375591739589,243.587766820535,6.56,135.125504,1,185.311345906776
455.800211645294,346.643687030532,3.1875,31.902890625,1,77.2046614742626
524.085480728045,249.054854245701,9.935,309.9312665,1,195.401237340752
292.496437815684,271.040080031843,9.935,309.9312665,1,167.891860554675
300.699905108077,256.729659025365,6.56,135.125504,1,174.318385285468
270.622297804576,293.080913866131,6,113.04,1,167.840045296316
519.530825342827,274.058177713805,5.435,92.7531665,1,173.634561098604
529.749586511889,272.689594442801,4.875,74.6240625,1,181.77704630438
539.127211897699,275.358422298512,4.875,74.6240625,1,186.793747171427
259.049563489274,289.907300709579,6,113.04,1,178.850294910618
246.053379869629,294.194308561738,7.685,185.4459665,1,186.800444834303
276.874327288956,283.506398091094,5.435,92.7531665,1,169.501299600498
539.064251693382,531.500870676737,11.625,424.3415625,1,191.393168863939
480.411239154792,561.474243081682,6.56,135.125504,1,180.388188530212
516.345950330648,539.344226018154,6.56,135.125504,1,181.530144832587
564.881133719926,507.650992865269,6.56,135.125504,1,196.912479344622
279.09600943577,430.643984430091,3.75,44.15625,1,124.727016785085
510.554603127322,505.735442381243,4.3125,58.396640625,1,152.978116239536
431.184224277711,582.351285962244,6.56,135.125504,1,184.998506307177
455.915486188567,577.512191385424,6,113.04,1,186.110503965142
450.133537000455,588.027373912898,6,113.04,1,194.596158422403
550.559296818179,519.289797486552,4.875,74.6240625,1,192.088931598796
467.344600331683,577.145346863015,5.435,92.7531665,1,189.51456173353
548.163903611029,282.365377976853,6.56,135.125504,1,189.183632039844
537.269757601855,264.075289376365,6.56,135.125504,1,193.180002355811
492.142395966239,568.521170416714,7.125,159.4040625,1,192.066670750077
511.706161360123,572.024698440449,12.75,510.44625,1,205.111587579398
416.787853607348,577.450879873677,7.125,159.4040625,1,178.243223704812
479.873292443854,574.583209987437,6.56,135.125504,1,191.987083042946
462.536422556602,587.520348139314,6,113.04,1,197.673177524082
403.723955484665,581.526881694109,6.56,135.125504,1,181.5650754469
374.455450672911,576.022437151295,7.125,159.4040625,1,177.866304793813
581.748760753844,371.104569247073,11.06,384.096104,1,184.031404803515
581.629246944965,400.197296447369,12.75,510.44625,1,181.629354102478
516.808303696164,552.456076740512,6.56,135.125504,1,192.059977995116
340.854584826457,503.368636404482,3.75,44.15625,1,119.093472231574
527.28121647877,545.522701094557,6,113.04,1,193.332264772778
360.799109116225,574.42151069043,6,113.04,1,178.772406253352
581.557200706397,424.379933199996,5.435,92.7531665,1,183.186785198003
548.745587938383,295.960143568216,4.875,74.6240625,1,181.520086099257
577.700248571944,343.686301793697,6,113.04,1,186.409793058737
592.713094567659,336.840539958156,10.5,346.185,1,202.799048840523
583.585924776325,354.143778335252,6,113.04,1,189.226279468115
598.706081757225,384.419330393571,10.5,346.185,1,199.315990810305
594.967843527899,359.454665787701,6.56,135.125504,1,199.139107501028
559.537715458326,297.300146774661,6,113.04,1,189.735454004169
571.079015497351,300.586237675597,6,113.04,1,197.866433947337
583.48228797047,444.819412812691,7.125,159.4040625,1,188.877022858137
583.932693497914,457.936682340335,6,113.04,1,192.841631651473
590.188740162226,416.879549768299,6,113.04,1,190.93631421203
590.970317495754,432.695390632388,7.125,159.4040625,1,193.748937372656
528.320821513104,557.477583836458,6,113.04,1,203.138924494462
493.478457186761,585.528772846658,9.935,309.9312665,1,207.747797851154
534.390393281365,572.211372336023,9.935,309.9312665,1,218.443435626197
539.131222631209,549.685747357471,6.56,135.125504,1,204.360759620872
551.350308966353,544.907847281673,6.56,135.125504,1,209.535677697186
569.385431257808,487.526554151506,5.435,92.7531665,1,190.662849039948
580.416917982829,480.424392463985,7.685,185.4459665,1,197.530623442605
474.600945014272,585.983032467711,6,113.04,1,200.387098793581
576.877228567767,466.635730792139,4.875,74.6240625,1,189.012895337901
593.743508881927,452.062405661389,5.435,92.7531665,1,200.61665264163
594.51289771475,469.852365439933,9.935,309.9312665,1,206.675156549941
603.130328307797,442.104150489617,8.25,213.71625,1,207.448041125689
596.349815347222,491.3339699799,11.625,424.3415625,1,216.552866661186
279.43432446962,530.864356109372,7.125,159.4040625,1,177.936960230351
263.598703194608,524.517963525047,9.935,309.9312665,1,184.689027856604
602.554660971769,457.415881060573,4.875,74.6240625,1,210.53497115527
286.854319853089,544.966408921261,8.81,243.714554,1,183.89454763922
219.975995628366,443.11386255476,8.25,213.71625,1,185.114686868408
226.696190896669,459.487096985902,6,113.04,1,183.229159681351
211.339128072696,472.103603888391,13.875,604.4990625,1,201.969934124029
224.077891729945,429.243037741829,6,113.04,1,178.336040761678
338.877308886905,571.659889441992,6.56,135.125504,1,182.217180891769
317.367068848901,560.368847693773,7.685,185.4459665,1,180.40612135194
226.283036866273,383.681046142712,6.56,135.125504,1,174.481779952524
231.372303270979,342.454013880337,6.56,135.125504,1,178.176431164785
219.053064831618,349.606383367031,7.685,185.4459665,1,187.833197130276
242.308040995504,320.423248856624,6.56,135.125504,1,176.632990285536
225.168996652585,325.962095041155,11.06,384.096104,1,189.861768405751
561.16298964716,530.423185263352,10.5,346.185,1,207.325146777349
575.198495320932,498.660371385411,7.125,159.4040625,1,201.068102006822
577.187232122015,512.200096306399,6.56,135.125504,1,209.724049260513
258.581697254413,510.583626389896,4.875,74.6240625,1,179.521237676723
222.741886864062,370.462139922383,7.125,159.4040625,1,179.702320103213
248.366840244181,511.981051257471,5.435,92.7531665,1,188.500320896974
215.509451968643,392.119594208199,7.125,159.4040625,1,184.658774793818
228.854850878396,482.713804698167,6,113.04,1,190.084811480304
326.069916847952,570.18693491611,5.435,92.7531665,1,185.551205900174
217.575539521135,409.316116518417,8.25,213.71625,1,182.662184942559
242.111841003113,307.864781371975,6,113.04,1,182.804729870592
234.132491279226,299.67398147307,5.435,92.7531665,1,193.848756618922
211.024618518882,430.613323652624,7.125,159.4040625,1,191.438946902125
203.163257603729,401.28267827983,8.25,213.71625,1,196.840921611198
214.15931957356,379.632371037464,5.435,92.7531665,1,186.953466966831
207.635135809857,367.602647382391,8.25,213.71625,1,195.073907613299
203.615389411697,385.351248701986,6.56,135.125504,1,196.930193699469
385.738438911878,581.540387531584,5.435,92.7531665,1,182.099710130983
365.263860646671,586.161169704702,6.56,135.125504,1,189.374181141456
254.166928289761,474.928532308564,4.3125,58.396640625,1,163.955999458267
350.079893246999,576.255641587867,4.875,74.6240625,1,183.188613865004
377.207748781194,588.277169099532,5.435,92.7531665,1,189.651731127757
411.530018318804,522.962908543446,3.75,44.15625,1,123.502300383012
340.911830931107,588.598139648304,10.5,346.185,1,197.637724138676
421.31381343367,589.167077535483,5.435,92.7531665,1,190.364024611797
431.521239486546,595.466956770442,6.56,135.125504,1,197.99222138222
394.055698881464,587.632947469602,4.875,74.6240625,1,187.727083000611
409.373266909552,594.603781381139,7.685,185.4459665,1,194.829386542163
386.427735692562,597.61131294641,7.685,185.4459665,1,198.076847114535
370.412960041778,598.840523017049,7.125,159.4040625,1,201.029715532761
300.91333678688,559.20277469811,8.81,243.714554,1,187.519839745792
230.887236923282,310.048239237616,5.435,92.7531665,1,191.547502984757
222.907887199394,301.857439338711,6,113.04,1,202.468710247626
314.834231413948,574.386863228367,6.56,135.125504,1,194.072115991664
211.747023106543,337.377655742643,6.56,135.125504,1,198.395416553748
250.535987748596,280.672982753837,6.56,135.125504,1,191.254877070243
265.134225797897,277.649400824606,7.685,185.4459665,1,182.094607744739
233.373344178609,287.703028266261,6.56,135.125504,1,200.935443092523
238.139926109808,274.874976126783,7.125,159.4040625,1,204.584835994781
253.980222620525,266.269047661405,8.25,213.71625,1,198.00440146456
275.828445200305,267.403925170779,7.125,159.4040625,1,181.659830676708
266.974266505679,248.361774041149,13.875,604.4990625,1,201.717617831585
356.37287751974,595.809217125638,6.56,135.125504,1,200.610506522622
203.255472769074,351.694518905124,8.25,213.71625,1,202.587829099203
325.128296587647,581.583099897601,6,113.04,1,196.413324752395
326.019800654277,592.421496711669,4.875,74.6240625,1,206.153104007657
237.740004997489,504.43510611808,6,113.04,1,192.963720341699
227.06525776262,498.953338932977,6,113.04,1,199.244042216307
237.46873720198,516.992176388773,6.56,135.125504,1,200.258784383859
269.256267087475,540.012381739298,6.56,135.125504,1,191.565630362579
255.578256586397,539.57505607988,7.125,159.4040625,1,200.845304277512
271.917097959285,556.29135603351,9.935,309.9312665,1,202.069833884142
248.223448425129,528.704342123982,6,113.04,1,198.999822335414
239.150452567465,541.116891063133,9.375,275.9765625,1,213.977928423881
286.516632045585,562.677108100648,6,113.04,1,198.348976055504
294.128222363378,576.676676588072,9.935,309.9312665,1,205.9696126863
224.775626268483,511.877085008363,7.125,159.4040625,1,207.894356103217
277.78635583203,571.706829980918,6.56,135.125504,1,210.759128587379
211.910395020882,501.545781850205,9.375,275.9765625,1,213.750427631782
227.555319267718,524.704357977705,6,113.04,1,212.810584350239
485.496477903427,280.013740932878,4.3125,58.396640625,1,147.330750689779
284.179138199476,258.786157105114,4.875,74.6240625,1,182.635761704431
220.824507927607,490.047236165954,4.875,74.6240625,1,200.530201467288
209.405935892666,523.566769253523,12.185,466.2090665,1,227.144983956732
307.646794421207,583.990028043956,5.435,92.7531665,1,205.867542367161
456.934452806629,602.438195166294,9.935,309.9312665,1,210.292070175214
471.050645016366,568.129860794857,4.3125,58.396640625,1,182.526283718646
440.626210973853,604.913326137312,6.56,135.125504,1,208.901795700152
428.843341584954,607.159214372319,5.435,92.7531665,1,209.157544576194
447.576040143466,616.702265848465,7.125,159.4040625,1,221.863362499515
316.719675549733,587.553254710566,4.3125,58.396640625,1,205.211685322907
309.653040786873,595.816058676432,6.56,135.125504,1,215.653661862326
206.221462425521,451.159795774208,7.685,185.4459665,1,200.418178636975
192.890741060968,459.889978641746,8.25,213.71625,1,215.59465364425
200.654316877912,438.658351239606,6,113.04,1,203.059522061825
203.960830495749,417.596450035497,7.685,185.4459665,1,196.827312723026
203.161209103476,489.596395013105,5.435,92.7531665,1,216.270718316072
609.127463922359,349.938955079364,10.5,346.185,1,215.035821167413
598.550993996844,408.272999309177,6,113.04,1,198.723274265257
469.621462328127,595.013669678251,4.3125,58.396640625,1,207.068779341756
478.752063327086,596.034591637961,4.875,74.6240625,1,211.26156440994
548.479937320269,269.809354613756,6,113.04,1,197.473785431681
560.794522510542,275.778459788864,7.685,185.4459665,1,203.189245586031
472.176091245987,604.420455917028,5.435,92.7531665,1,216.788170675603
548.157635896931,257.813683653259,6,113.04,1,205.347592220661
601.654858920308,423.266547938453,7.125,159.4040625,1,202.992646120843
421.209643822446,598.914020899538,4.3125,58.396640625,1,200.041587429957
467.053116130637,614.00753190335,5.435,92.7531665,1,224.266234850884
191.593339389684,410.527844179927,6.56,135.125504,1,208.672402798789
190.072607855645,427.504066898239,9.375,275.9765625,1,211.721476634924
583.517362489374,306.292966082138,7.685,185.4459665,1,206.057347698983
592.425168022694,317.409216600211,6.56,135.125504,1,209.400770751095
581.760014263187,288.760820542818,9.935,309.9312665,1,213.098235166932
345.48984531536,609.666489946739,11.06,384.096104,1,216.636548094567
418.016203045917,608.123564441799,5.435,92.7531665,1,208.90189479311
602.348070316837,324.148358612432,5.435,92.7531665,1,216.09769332905
586.085375495093,531.216222870769,14.435,654.2793665,1,227.695990561145
599.844937901164,303.948759143254,8.81,243.714554,1,221.729204379668
614.140394804705,315.188605090553,9.375,275.9765625,1,230.323861971792
398.850138270318,603.352666375362,6,113.04,1,203.35591730748
608.24514665073,333.279699735852,5.435,92.7531665,1,218.672448129439
435.423584330169,615.096248164236,4.875,74.6240625,1,217.993638212511
378.775247035151,608.956736796941,6,113.04,1,210.031921362551
485.998995344418,239.029992029351,5.435,92.7531665,1,182.502522356048
478.609590534089,229.581356066997,6.56,135.125504,1,187.675203273903
585.666262564882,504.527725893748,4.875,74.6240625,1,213.068079578641
193.634383042904,482.308074890361,6.56,135.125504,1,222.17422680014
443.985177822922,227.824663303763,6,113.04,1,177.704930811096
418.198918453999,227.35036402762,4.875,74.6240625,1,173.606156095602
435.213616323186,219.635664045224,6,113.04,1,183.769672304665
412.346135330028,218.862665299239,5.435,92.7531665,1,181.557597142292
455.067420514685,223.222066545317,6,113.04,1,185.156308449508
391.614045698462,218.866122922982,12.185,466.2090665,1,181.327895411875
423.576270398468,216.707835527631,6,113.04,1,184.802213414417
432.395860721732,206.243894992164,7.685,185.4459665,1,196.445717743374
406.982499775479,208.133665409316,6.56,135.125504,1,191.993347937836
467.344256147459,515.620565980232,3.75,44.15625,1,133.803453294912
609.642891192422,412.852280541287,6,113.04,1,210.036480028183
315.000998839379,249.700936304378,9.375,275.9765625,1,172.669159800134
338.298351850914,225.490110284101,11.625,424.3415625,1,185.096717942185
566.401974451253,288.154591926648,5.435,92.7531665,1,200.496913712831
525.898832922742,264.348020667687,4.3125,58.396640625,1,185.072892742516
289.658311915431,246.859536444156,8.25,213.71625,1,188.751926367524
324.193439814196,237.376584235221,6,113.04,1,179.424106301823
359.904133208853,227.965011681331,6,113.04,1,176.645735129773
188.134085810865,391.044601301189,9.935,309.9312665,1,212.055098408533
303.097561521604,233.784787114897,10.5,346.185,1,192.399531125987
215.930229515605,311.620240844829,6,113.04,1,204.18781118006
466.764692295699,523.098139499879,3.75,44.15625,1,140.038123686628
208.119880982165,325.352788175408,6,113.04,1,205.888771688706
210.964224241096,300.696011278697,6,113.04,1,213.531746334664
493.262772741377,227.431855846006,8.25,213.71625,1,196.157358149429
468.303881675212,219.747110294389,7.685,185.4459665,1,192.760277285348
456.274099223492,208.461306859796,8.81,243.714554,1,199.634278652923
369.702080739138,216.116347233648,9.375,275.9765625,1,186.362983626669
481.291793682515,217.890085337492,5.435,92.7531665,1,199.430129966629
354.013445471534,217.510357312038,6,113.04,1,188.194667527483
506.325691525522,233.125945135685,6,113.04,1,197.868903229483
507.060777272373,219.460701854105,7.685,185.4459665,1,209.896279636341
492.090552346983,212.668319706349,6.56,135.125504,1,208.743450851075
475.452949330536,206.140945086676,7.685,185.4459665,1,208.025192547835
317.613675483553,228.717928083531,4.875,74.6240625,1,190.065921793802
311.592727556615,213.35569562659,11.625,424.3415625,1,206.523466404942
344.866373262531,207.331443077047,7.685,185.4459665,1,200.401820410893
358.149469896708,206.849563394399,5.435,92.7531665,1,197.632381028163
380.120064811507,204.058576591118,6.56,135.125504,1,196.947336185584
418.18653575368,196.802566486477,9.375,275.9765625,1,204.009673959846
444.445806549013,198.646603990789,6.56,135.125504,1,206.200435994288
367.883713592811,200.849253013687,6,113.04,1,201.723761311837
538.439809946414,252.700307947325,4.875,74.6240625,1,202.145443324385
517.584144494133,235.127559922193,5.435,92.7531665,1,202.506672812595
531.918671937736,231.405003949666,9.375,275.9765625,1,214.071970839314
395.726172327937,191.759539710711,13.31,556.270154,1,208.284312670123
464.975201679847,190.5977205445,11.06,384.096104,1,219.251206323924
546.795902138034,241.862644532864,8.81,243.714554,1,215.769460486554
563.454431619365,251.628375202897,10.5,346.185,1,220.752101373785
534.919908698302,406.480246450398,3.75,44.15625,1,135.075443205699
521.829023325064,218.349392479007,7.125,159.4040625,1,218.721864789702
397.461625257857,340.472605055883,2.625,21.6365625,1,59.5814912129967
514.173371227518,209.108667888297,4.875,74.6240625,1,222.429897659548
547.488295339296,225.942694261119,7.125,159.4040625,1,228.141935959108
537.726583878016,217.169176474807,6,113.04,1,228.901118253294
560.598752731273,232.831235977123,7.685,185.4459665,1,231.813189969374
281.897562212286,233.586956098001,7.125,159.4040625,1,204.062458556515
354.756805537859,430.005999418168,2,12.56,1,54.2891024628535
290.153061998538,222.672472680121,6.56,135.125504,1,208.593867919648
571.670956529182,266.579372440752,6.56,135.125504,1,217.42120681743
220.582286575086,276.414430240671,10.5,346.185,1,217.862591886176
238.571973347038,258.945834273412,8.81,243.714554,1,214.371839237091
567.041449084785,549.994412604533,9.935,309.9312665,1,224.502047930356
548.897837550372,556.649457433342,5.435,92.7531665,1,216.124081354525
219.002143296833,291.708016223696,4.875,74.6240625,1,210.920311685118
209.453555620256,287.819498076287,5.435,92.7531665,1,221.116287228279
558.612548632078,565.467551819261,7.685,185.4459665,1,229.210495590021
592.365334395897,512.364723826815,5.435,92.7531665,1,222.778484234725
602.724208981641,518.412346691778,6.56,135.125504,1,234.773483929267
424.378421822238,618.292251537105,6.56,135.125504,1,219.649298955589
471.4080304329,338.233893989003,3.1875,31.902890625,1,94.4148222583073
482.466904145565,605.04916082863,4.875,74.6240625,1,221.011195725192
459.36479139621,622.472098506431,6,113.04,1,230.25640723196
437.616710452596,626.894137713267,7.125,159.4040625,1,229.991231645734
494.873707604997,603.093444100923,7.685,185.4459665,1,224.160584027373
506.095922784014,595.26138744409,6,113.04,1,222.223658186932
482.657547610313,453.376522018948,3.1875,31.902890625,1,98.3937156519171
487.582187590993,614.00069562848,5.435,92.7531665,1,231.229187847679
521.764197989267,592.358048488259,9.935,309.9312665,1,227.657942383263
512.387506660921,610.514779601897,10.5,346.185,1,238.636594185162
392.333113198847,450.027247675539,2.625,21.6365625,1,50.6113293958124
537.766629548033,588.357147438868,6.56,135.125504,1,233.362506003712
547.111709323409,580.837206681664,5.435,92.7531665,1,233.117889361761
535.624468696839,601.301086054591,6.56,135.125504,1,242.72643810689
551.626900255604,597.3001850052,9.935,309.9312665,1,248.833438034781
477.320062245627,621.242406986715,7.125,159.4040625,1,234.364235059325
407.235650613154,611.936557261677,6,113.04,1,212.060036177795
391.425943008378,615.515882426744,8.25,213.71625,1,215.68636960057
604.567507621801,368.397867076068,6.56,135.125504,1,206.994106147826
613.537693797313,377.189303817389,6,113.04,1,214.752589117362
615.261885883739,397.338515728742,10.5,346.185,1,215.278338466159
615.868778089847,364.37775379308,5.435,92.7531665,1,218.788193874419
616.9196341457,425.104280867434,8.25,213.71625,1,218.367471469025
623.470508708818,335.383327602211,9.935,309.9312665,1,232.624982782033
623.559104079688,356.6955805218,5.435,92.7531665,1,227.714614733567
627.423395621545,382.339389724296,8.81,243.714554,1,228.108084099061
638.731441558045,401.350504817788,13.31,556.270154,1,238.73526143334
627.213637366929,367.530875231795,6,113.04,1,229.521853139791
620.467393600423,411.805488957843,4.875,74.6240625,1,220.783244859065
634.881006683193,358.299870531979,6,113.04,1,238.55395217468
639.552624749018,372.004689642859,7.125,159.4040625,1,241.182912798848
599.848397619079,286.888759494065,8.25,213.71625,1,229.637833903095
590.940881697271,275.056927002741,6.56,135.125504,1,228.186747628625
611.603078157157,294.944191540066,6,113.04,1,236.246874215839
605.267499379224,271.304044671098,8.25,213.71625,1,242.275453192061
610.468789192955,465.669716502271,6.56,135.125504,1,220.475900927601
608.194287075818,478.022053937718,6,113.04,1,222.333762779449
613.309979443142,452.861046080941,6.56,135.125504,1,219.762229518189
617.334587615408,440.963309781135,6,113.04,1,221.161288932274
621.033326082456,461.293669734882,4.875,74.6240625,1,229.374464988242
324.849175291625,481.896446410423,3.1875,31.902890625,1,111.151582935216
619.600317094259,474.293451086992,6,113.04,1,231.827125553319
630.217364656166,434.872615590969,8.25,213.71625,1,232.843583350252
628.657299351908,418.068199535685,5.435,92.7531665,1,229.370051186656
624.206158648313,449.39225612927,4.875,74.6240625,1,229.582221745003
498.110532052325,620.849605242685,7.125,159.4040625,1,241.661384245477
558.421734914354,579.151221470533,6,113.04,1,239.149756946684
568.611491501579,573.961993619194,5.435,92.7531665,1,242.265578013782
543.555866384668,611.040004409188,6,113.04,1,255.237478114956
571.395425800175,590.229440858105,11.06,384.096104,1,256.053963363996
582.16356471778,564.558465741704,11.06,384.096104,1,245.48534163561
406.223769286513,518.13537963894,3.1875,31.902890625,1,118.299210591483
613.769031609929,488.64854081624,6,113.04,1,231.421180241341
632.35350915209,467.935889263772,8.25,213.71625,1,242.08147030566
611.450792627103,500.422485270776,6,113.04,1,234.08569638188
389.905654267749,243.440777949911,4.3125,58.396640625,1,156.884307133287
627.136268851504,485.716614226529,7.685,185.4459665,1,242.7719559221
640.823261293293,422.979795003632,7.685,185.4459665,1,241.917163835778
635.024865738515,448.287176088548,6,113.04,1,239.934030287522
619.413259275747,514.874098497999,10.5,346.185,1,247.665574619757
610.180774454835,529.887487490216,7.125,159.4040625,1,247.076339128123
642.632661621522,503.042659248903,15.56,760.236704,1,263.606521373485
255.703128943674,553.2594863528,6.56,135.125504,1,210.499541932447
258.85442289609,565.417732378665,6,113.04,1,217.451374153615
241.863391095548,558.531844107653,8.25,213.71625,1,223.918584918655
640.352021882095,480.400234176681,6.56,135.125504,1,253.442877348084
265.73602986372,575.248474239942,6,113.04,1,220.768750959422
274.366792201507,584.373360073126,6.56,135.125504,1,223.108132542034
253.781554189992,576.292749762131,6,113.04,1,229.039227019713
192.084137113153,446.228770237239,5.435,92.7531665,1,212.993204674772
179.162741070892,450.736180726537,8.25,213.71625,1,226.59050060856
196.738158900528,499.057031941473,6,113.04,1,226.114288854555
187.064065242253,472.272590397898,5.435,92.7531665,1,224.866715264794
186.566258569548,492.690522406681,6,113.04,1,232.691845420128
185.459034419015,505.768736339802,7.125,159.4040625,1,239.19626146606
179.041632659176,481.936656594381,7.125,159.4040625,1,235.66123099014
320.6524199224,601.879659803891,6,113.04,1,216.913428599305
309.964394530888,609.497516341684,7.125,159.4040625,1,228.025480167291
543.552221584637,336.065966903652,3.75,44.15625,1,157.145795075305
192.936566510275,363.092360745671,7.125,159.4040625,1,210.326981920726
198.062898171825,337.222898607038,7.125,159.4040625,1,211.469992088866
191.431095108274,319.684891647116,11.625,424.3415625,1,223.498332695055
187.49887367643,349.316744728782,7.685,185.4459665,1,218.461715304246
178.907644541098,405.394388111297,7.125,159.4040625,1,221.158153965574
224.542875594263,536.320087963989,6,113.04,1,222.189938762402
225.224085816103,548.861601135599,6.56,135.125504,1,229.578736975947
171.84128399792,371.434919149657,15.56,760.236704,1,229.939912872264
194.769118705474,295.332975133933,11.06,384.096104,1,230.379905224483
202.400505011333,276.756547425219,7.685,185.4459665,1,232.883037214668
169.857689104244,421.815740266066,11.625,424.3415625,1,231.17398164109
364.869647267219,614.052852483824,8.81,243.714554,1,216.916493931631
353.934010436412,626.401814873624,7.685,185.4459665,1,231.040812785411
377.76853548715,629.166938056221,11.06,384.096104,1,230.242749098533
171.849368642038,393.670055877317,6.56,135.125504,1,228.238425296077
195.20914782475,376.019115913504,6,113.04,1,206.1901450997
577.871233823755,256.971261988098,4.875,74.6240625,1,228.244158127349
403.82294165811,624.610114086348,7.125,159.4040625,1,224.642645623674
326.141480818767,616.241443658134,9.375,275.9765625,1,228.506986350524
185.593726148627,335.715135676105,5.435,92.7531665,1,223.836087456807
338.587862480834,625.267971701749,6,113.04,1,233.488992694073
312.420300463549,621.815069915748,5.435,92.7531665,1,238.478781053206
417.069770879349,629.86216278979,7.125,159.4040625,1,230.495099644815
362.606792258889,636.987752737589,6,113.04,1,239.919667665622
285.754897490611,590.888377949101,6.56,135.125504,1,222.46419101379
578.185782076764,247.226337186104,4.875,74.6240625,1,234.712515609803
207.938940678083,258.25784935305,11.625,424.3415625,1,238.701252149795
188.322977853055,278.934448733345,6.56,135.125504,1,243.852474681922
166.991577837505,328.731083971613,14.435,654.2793665,1,243.664078580567
297.101409963618,596.274494797063,6,113.04,1,221.611816335046
287.401936396868,603.339918530141,6,113.04,1,232.4337462483
275.561811889714,599.148850449678,6.56,135.125504,1,234.82999658391
449.995102321874,629.027108167009,5.435,92.7531665,1,234.420405535691
245.430191171358,243.325064501273,8.25,213.71625,1,220.088303221351
224.764816546197,255.441202184733,5.435,92.7531665,1,227.166493008725
220.755028060421,238.859127637218,11.625,424.3415625,1,241.029335790187
193.41064331458,267.200565703111,5.435,92.7531665,1,245.590822396256
254.838267415208,232.622233035259,6,113.04,1,221.556416023372
